stationID,Longitude,Latitude,Year,Month,Dekad,Rainfall
9637056,37.46294,-6.39649,2008,10,1,2.1
9637056,37.46294,-6.39649,2009,10,1,0
9637056,37.46294,-6.39649,2010,10,1,0
9637056,37.46294,-6.39649,2011,10,1,3.4
9637056,37.46294,-6.39649,2012,10,1,0
9637056,37.46294,-6.39649,2013,10,1,0
9637056,37.46294,-6.39649,2014,10,1,6.5
9637056,37.46294,-6.39649,2015,10,1,0
9637056,37.46294,-6.39649,2016,10,1,0
9637056,37.46294,-6.39649,2017,10,1,0.4
9637056,37.46294,-6.39649,2018,10,1,0
9637056,37.46294,-6.39649,2019,10,1,120.2
9637756,37.8,-7.02,1981,10,1,6.3
9637756,37.8,-7.02,1982,10,1,213.1
9637756,37.8,-7.02,1983,10,1,22.4
9637756,37.8,-7.02,1984,10,1,-9999
9637756,37.8,-7.02,1985,10,1,-9999
9637756,37.8,-7.02,1986,10,1,39.9
9637756,37.8,-7.02,1987,10,1,59.9
9637756,37.8,-7.02,1988,10,1,30.1
9637756,37.8,-7.02,1989,10,1,83
9637756,37.8,-7.02,1990,10,1,-9999
9637756,37.8,-7.02,1991,10,1,17.2
9637756,37.8,-7.02,1992,10,1,-9999
9637756,37.8,-7.02,1993,10,1,-9999
9637756,37.8,-7.02,1994,10,1,-9999
9637756,37.8,-7.02,1995,10,1,83.3
9637756,37.8,-7.02,1996,10,1,44.3
9637756,37.8,-7.02,1997,10,1,82
9637756,37.8,-7.02,1998,10,1,0
9637756,37.8,-7.02,1999,10,1,-9999
9637756,37.8,-7.02,2000,10,1,0
9637756,37.8,-7.02,2001,10,1,7
9637756,37.8,-7.02,2002,10,1,0
9637756,37.8,-7.02,2003,10,1,10
9637756,37.8,-7.02,2004,10,1,-9999
9637756,37.8,-7.02,2005,10,1,-9999
9637756,37.8,-7.02,2006,10,1,0
9637756,37.8,-7.02,2007,10,1,-9999
9637756,37.8,-7.02,2008,10,1,50
9637756,37.8,-7.02,2009,10,1,0
9637756,37.8,-7.02,2010,10,1,6.3
9637756,37.8,-7.02,2011,10,1,53.4
9637756,37.8,-7.02,2012,10,1,0
9637756,37.8,-7.02,2013,10,1,262.6
9637756,37.8,-7.02,2014,10,1,31.4
9637756,37.8,-7.02,2015,10,1,0
9637756,37.8,-7.02,2016,10,1,0
9637756,37.8,-7.02,2017,10,1,2.6
9637756,37.8,-7.02,2018,10,1,0
9637756,37.8,-7.02,2019,10,1,210.8
9633756,37.77,-7.08,1981,10,1,31
9633756,37.77,-7.08,1982,10,1,60
9633756,37.77,-7.08,1983,10,1,0
9633756,37.77,-7.08,1984,10,1,33
9633756,37.77,-7.08,1985,10,1,24.6
9633756,37.77,-7.08,1986,10,1,11.1
9633756,37.77,-7.08,1987,10,1,58.1
9633756,37.77,-7.08,1988,10,1,12
9633756,37.77,-7.08,1989,10,1,22.2
9633756,37.77,-7.08,1990,10,1,16.2
9633756,37.77,-7.08,1991,10,1,26.4
9633756,37.77,-7.08,1992,10,1,11
9633756,37.77,-7.08,1993,10,1,18
9633756,37.77,-7.08,1994,10,1,36.5
9633756,37.77,-7.08,1995,10,1,73.1
9633756,37.77,-7.08,1996,10,1,28.2
9633756,37.77,-7.08,1997,10,1,53.8
9633756,37.77,-7.08,1998,10,1,0
9633756,37.77,-7.08,1999,10,1,5
9633756,37.77,-7.08,2000,10,1,21.3
9633756,37.77,-7.08,2001,10,1,-9999
9633756,37.77,-7.08,2002,10,1,-9999
9633756,37.77,-7.08,2003,10,1,-9999
9633756,37.77,-7.08,2004,10,1,-9999
9633756,37.77,-7.08,2005,10,1,-9999
9633756,37.77,-7.08,2006,10,1,26.1
9633756,37.77,-7.08,2007,10,1,0
9633756,37.77,-7.08,2008,10,1,16
9633756,37.77,-7.08,2009,10,1,0
9633756,37.77,-7.08,2010,10,1,0
9633756,37.77,-7.08,2011,10,1,106.5
9633756,37.77,-7.08,2012,10,1,0
9633756,37.77,-7.08,2013,10,1,571.4
9633756,37.77,-7.08,2014,10,1,27.2
9633756,37.77,-7.08,2015,10,1,16.3
9633756,37.77,-7.08,2016,10,1,0
9633756,37.77,-7.08,2017,10,1,0
9633756,37.77,-7.08,2018,10,1,0
9633756,37.77,-7.08,2019,10,1,243.1
9638356,39.06258,-6.91428,2005,10,1,0
9638356,39.06258,-6.91428,2006,10,1,0
9638356,39.06258,-6.91428,2007,10,1,113.9
9638356,39.06258,-6.91428,2008,10,1,21
9638356,39.06258,-6.91428,2009,10,1,-9999
9638356,39.06258,-6.91428,2010,10,1,-9999
9638356,39.06258,-6.91428,2011,10,1,-9999
9638356,39.06258,-6.91428,2012,10,1,5.3
9638356,39.06258,-6.91428,2013,10,1,22.3
9638356,39.06258,-6.91428,2014,10,1,16.8
9638356,39.06258,-6.91428,2015,10,1,0
9638356,39.06258,-6.91428,2016,10,1,0
9638356,39.06258,-6.91428,2017,10,1,-9999
9638356,39.06258,-6.91428,2018,10,1,10.1
9638356,39.06258,-6.91428,2019,10,1,233.4
9633456,39.07583,-6.91139,2005,10,1,0
9633456,39.07583,-6.91139,2006,10,1,0
9633456,39.07583,-6.91139,2007,10,1,128.9
9633456,39.07583,-6.91139,2008,10,1,72
9633456,39.07583,-6.91139,2009,10,1,5
9633456,39.07583,-6.91139,2010,10,1,0
9633456,39.07583,-6.91139,2011,10,1,28
9633456,39.07583,-6.91139,2012,10,1,6.9
9633456,39.07583,-6.91139,2013,10,1,33.6
9633456,39.07583,-6.91139,2014,10,1,0
9633456,39.07583,-6.91139,2015,10,1,0
9633456,39.07583,-6.91139,2016,10,1,0
9633456,39.07583,-6.91139,2017,10,1,0
9633456,39.07583,-6.91139,2018,10,1,8.2
9633456,39.07583,-6.91139,2019,10,1,2.1
06-01834,37.14683,-6.1803,2019,10,1,-9999
06-01837,37.574598,-7.0592558,2019,10,1,-9999
06-01857,36.506173,-6.332955,2019,10,1,-9999
06-01824,37.5908094,-6.1537235,2019,10,1,-9999
06-01813,38.29104,-6.99183,2019,10,1,-9999
06-01887,36.851118,-6.134718,2019,10,1,-9999
06-01852,37.462998,-6.3963551,2018,10,1,-9999
06-01852,37.462998,-6.3963551,2019,10,1,-9999
06-01830,35.81248444,-8.782970088,2019,10,2,-9999
06-01753,36.3565,-8.2735,2019,10,2,-9999
06-01812,36.98,-7.4,2019,10,2,-9999
06-01822,37.03,-7.8,2019,10,2,-9999
9636150,37.58,-6.97,1981,10,2,66
9636150,37.58,-6.97,1982,10,2,77.9
9636150,37.58,-6.97,1983,10,2,11.1
9636150,37.58,-6.97,1984,10,2,12
9636150,37.58,-6.97,1985,10,2,0
9636150,37.58,-6.97,1986,10,2,35.4
9636150,37.58,-6.97,1987,10,2,29
9636150,37.58,-6.97,1988,10,2,40.6
9636150,37.58,-6.97,1989,10,2,0
9636150,37.58,-6.97,1990,10,2,0
9636150,37.58,-6.97,1991,10,2,0
9636150,37.58,-6.97,1992,10,2,0
9636150,37.58,-6.97,1993,10,2,0
9636150,37.58,-6.97,1994,10,2,40.3
9636150,37.58,-6.97,1995,10,2,26
9636150,37.58,-6.97,1996,10,2,5
9636150,37.58,-6.97,1997,10,2,26.3
9636150,37.58,-6.97,1998,10,2,0
9636150,37.58,-6.97,1999,10,2,0
9636150,37.58,-6.97,2000,10,2,0
9636150,37.58,-6.97,2001,10,2,0
9636150,37.58,-6.97,2002,10,2,0
9636150,37.58,-6.97,2003,10,2,0
9636150,37.58,-6.97,2004,10,2,74.4
9636150,37.58,-6.97,2005,10,2,0
9636150,37.58,-6.97,2006,10,2,24.4
9636150,37.58,-6.97,2007,10,2,0
9636150,37.58,-6.97,2008,10,2,0
9636150,37.58,-6.97,2009,10,2,0
9636150,37.58,-6.97,2010,10,2,9.4
9636150,37.58,-6.97,2011,10,2,0
9636150,37.58,-6.97,2012,10,2,0
9636150,37.58,-6.97,2013,10,2,0
9636150,37.58,-6.97,2014,10,2,34
9636150,37.58,-6.97,2015,10,2,0
9636150,37.58,-6.97,2016,10,2,0
9636150,37.58,-6.97,2017,10,2,0
9636150,37.58,-6.97,2018,10,2,0
9636150,37.58,-6.97,2019,10,2,183.1
9636255,37.57,-6.98,1981,10,2,8.5
9636255,37.57,-6.98,1982,10,2,20.5
9636255,37.57,-6.98,1983,10,2,0
9636255,37.57,-6.98,1984,10,2,0
9636255,37.57,-6.98,1985,10,2,0
9636255,37.57,-6.98,1986,10,2,28.7
9636255,37.57,-6.98,1987,10,2,0
9636255,37.57,-6.98,1988,10,2,0
9636255,37.57,-6.98,1989,10,2,0
9636255,37.57,-6.98,1990,10,2,0
9636255,37.57,-6.98,1991,10,2,0
9636255,37.57,-6.98,1992,10,2,0
9636255,37.57,-6.98,1993,10,2,0
9636255,37.57,-6.98,1994,10,2,23.8
9636255,37.57,-6.98,1995,10,2,35
9636255,37.57,-6.98,1996,10,2,0
9636255,37.57,-6.98,1997,10,2,25.5
9636255,37.57,-6.98,1998,10,2,0
9636255,37.57,-6.98,1999,10,2,6.1
9636255,37.57,-6.98,2000,10,2,0
9636255,37.57,-6.98,2001,10,2,0
9636255,37.57,-6.98,2002,10,2,0
9636255,37.57,-6.98,2003,10,2,0
9636255,37.57,-6.98,2004,10,2,24.6
9636255,37.57,-6.98,2005,10,2,0
9636255,37.57,-6.98,2006,10,2,0
9636255,37.57,-6.98,2007,10,2,0
9636255,37.57,-6.98,2008,10,2,10.3
9636255,37.57,-6.98,2009,10,2,0
9636255,37.57,-6.98,2010,10,2,0
9636255,37.57,-6.98,2011,10,2,80.5
9636255,37.57,-6.98,2012,10,2,0
9636255,37.57,-6.98,2013,10,2,140.5
9636255,37.57,-6.98,2014,10,2,46.1
9636255,37.57,-6.98,2015,10,2,0
9636255,37.57,-6.98,2016,10,2,7.2
9636255,37.57,-6.98,2017,10,2,0
9636255,37.57,-6.98,2018,10,2,0
9636255,37.57,-6.98,2019,10,2,25.5
9636048,39.2,-6.78,2006,10,2,-9999
9636048,39.2,-6.78,2007,10,2,0
9636048,39.2,-6.78,2008,10,2,6.5
9636048,39.2,-6.78,2009,10,2,21
9636048,39.2,-6.78,2010,10,2,0.3
9636048,39.2,-6.78,2011,10,2,68.1
9636048,39.2,-6.78,2012,10,2,0
9636048,39.2,-6.78,2013,10,2,2.3
9636048,39.2,-6.78,2014,10,2,0.3
9636048,39.2,-6.78,2015,10,2,0
9636048,39.2,-6.78,2016,10,2,0
9636048,39.2,-6.78,2017,10,2,0.8
9636048,39.2,-6.78,2018,10,2,0
9636048,39.2,-6.78,2019,10,2,248.7
9636048,39.2,-6.78,2020,10,2,-9999
9637051,36.77,-6.3,1981,10,2,0
9637051,36.77,-6.3,1982,10,2,63.2
9637051,36.77,-6.3,1983,10,2,0
9637051,36.77,-6.3,1984,10,2,0
9637051,36.77,-6.3,1985,10,2,0
9637051,36.77,-6.3,1986,10,2,29.5
9637051,36.77,-6.3,1987,10,2,25
9637051,36.77,-6.3,1988,10,2,1.2
9637051,36.77,-6.3,1989,10,2,0
9637051,36.77,-6.3,1990,10,2,0
9637051,36.77,-6.3,1991,10,2,0
9637051,36.77,-6.3,1992,10,2,0
9637051,36.77,-6.3,1993,10,2,0
9637051,36.77,-6.3,1994,10,2,34
9637051,36.77,-6.3,1995,10,2,7.5
9637051,36.77,-6.3,1996,10,2,1
9637051,36.77,-6.3,1997,10,2,2
9637051,36.77,-6.3,1998,10,2,0
9637051,36.77,-6.3,1999,10,2,10.5
9637051,36.77,-6.3,2000,10,2,0
9637051,36.77,-6.3,2001,10,2,0
9637051,36.77,-6.3,2002,10,2,0
9637051,36.77,-6.3,2003,10,2,0
9637051,36.77,-6.3,2004,10,2,33.5
9637051,36.77,-6.3,2005,10,2,0
9637051,36.77,-6.3,2006,10,2,7.5
9637051,36.77,-6.3,2007,10,2,1.5
9637051,36.77,-6.3,2008,10,2,2.5
9637051,36.77,-6.3,2009,10,2,0
9637051,36.77,-6.3,2010,10,2,3.5
9637051,36.77,-6.3,2011,10,2,18
9637051,36.77,-6.3,2012,10,2,0
9637051,36.77,-6.3,2013,10,2,9.5
9637051,36.77,-6.3,2014,10,2,33
9637051,36.77,-6.3,2015,10,2,0
9637051,36.77,-6.3,2016,10,2,0
9637051,36.77,-6.3,2017,10,2,0
9637051,36.77,-6.3,2018,10,2,0
9637051,36.77,-6.3,2019,10,2,113
9635012,35.7532,-6.18782,1981,10,2,0
9635012,35.7532,-6.18782,1982,10,2,3.3
9635012,35.7532,-6.18782,1983,10,2,0
9635012,35.7532,-6.18782,1984,10,2,0
9635012,35.7532,-6.18782,1985,10,2,0
9635012,35.7532,-6.18782,1986,10,2,0
9635012,35.7532,-6.18782,1987,10,2,0
9635012,35.7532,-6.18782,1988,10,2,-9999
9635012,35.7532,-6.18782,1989,10,2,0
9635012,35.7532,-6.18782,1990,10,2,0
9635012,35.7532,-6.18782,1991,10,2,-9999
9635012,35.7532,-6.18782,1992,10,2,-9999
9635012,35.7532,-6.18782,1993,10,2,-9999
9635012,35.7532,-6.18782,1994,10,2,-9999
9635012,35.7532,-6.18782,1995,10,2,-9999
9635012,35.7532,-6.18782,1996,10,2,-9999
9635012,35.7532,-6.18782,1997,10,2,-9999
9635012,35.7532,-6.18782,1998,10,2,-9999
9635012,35.7532,-6.18782,1999,10,2,-9999
9635012,35.7532,-6.18782,2000,10,2,-9999
9635012,35.7532,-6.18782,2001,10,2,-9999
9635012,35.7532,-6.18782,2002,10,2,-9999
9635012,35.7532,-6.18782,2003,10,2,-9999
9635012,35.7532,-6.18782,2004,10,2,-9999
9635012,35.7532,-6.18782,2005,10,2,-9999
9635012,35.7532,-6.18782,2006,10,2,-9999
9635012,35.7532,-6.18782,2007,10,2,-9999
9635012,35.7532,-6.18782,2008,10,2,0
9635012,35.7532,-6.18782,2009,10,2,0
9635012,35.7532,-6.18782,2010,10,2,0
9635012,35.7532,-6.18782,2011,10,2,0
9635012,35.7532,-6.18782,2012,10,2,0
9635012,35.7532,-6.18782,2013,10,2,0
9635012,35.7532,-6.18782,2014,10,2,13.5
9635012,35.7532,-6.18782,2015,10,2,0
9635012,35.7532,-6.18782,2016,10,2,0
9635012,35.7532,-6.18782,2017,10,2,0
9635012,35.7532,-6.18782,2018,10,2,0
9635012,35.7532,-6.18782,2019,10,2,0
9636356,37.6604,-6.81755,1981,10,2,0
9636356,37.6604,-6.81755,1982,10,2,31.5
9636356,37.6604,-6.81755,1983,10,2,7
9636356,37.6604,-6.81755,1984,10,2,0
9636356,37.6604,-6.81755,1985,10,2,0
9636356,37.6604,-6.81755,1986,10,2,28.7
9636356,37.6604,-6.81755,1987,10,2,0
9636356,37.6604,-6.81755,1988,10,2,5.1
9636356,37.6604,-6.81755,1989,10,2,22.5
9636356,37.6604,-6.81755,1990,10,2,0
9636356,37.6604,-6.81755,1991,10,2,0
9636356,37.6604,-6.81755,1992,10,2,0
9636356,37.6604,-6.81755,1993,10,2,0
9636356,37.6604,-6.81755,1994,10,2,10.6
9636356,37.6604,-6.81755,1995,10,2,6.2
9636356,37.6604,-6.81755,1996,10,2,0
9636356,37.6604,-6.81755,1997,10,2,8.2
9636356,37.6604,-6.81755,1998,10,2,1.2
9636356,37.6604,-6.81755,1999,10,2,3.3
9636356,37.6604,-6.81755,2000,10,2,0
9636356,37.6604,-6.81755,2001,10,2,1.2
9636356,37.6604,-6.81755,2002,10,2,2.3
9636356,37.6604,-6.81755,2003,10,2,13.2
9636356,37.6604,-6.81755,2004,10,2,29.3
9636356,37.6604,-6.81755,2005,10,2,1.9
9636356,37.6604,-6.81755,2006,10,2,45.8
9636356,37.6604,-6.81755,2007,10,2,11.6
9636356,37.6604,-6.81755,2008,10,2,0
9636356,37.6604,-6.81755,2009,10,2,10.4
9636356,37.6604,-6.81755,2010,10,2,0
9636356,37.6604,-6.81755,2011,10,2,1.8
9636356,37.6604,-6.81755,2012,10,2,0
9636356,37.6604,-6.81755,2013,10,2,12.4
9636356,37.6604,-6.81755,2014,10,2,33
9636356,37.6604,-6.81755,2015,10,2,0
9636356,37.6604,-6.81755,2016,10,2,3.5
9636356,37.6604,-6.81755,2017,10,2,0
9636356,37.6604,-6.81755,2018,10,2,7.1
9636356,37.6604,-6.81755,2019,10,2,80.8
9636356,37.6604,-6.81755,2020,10,2,-9999
9637046,37.67,-6.9,1981,10,2,29.6
9637046,37.67,-6.9,1982,10,2,30.1
9637046,37.67,-6.9,1983,10,2,0
9637046,37.67,-6.9,1984,10,2,28.8
9637046,37.67,-6.9,1985,10,2,0
9637046,37.67,-6.9,1986,10,2,0
9637046,37.67,-6.9,1987,10,2,16.2
9637046,37.67,-6.9,1988,10,2,64.1
9637046,37.67,-6.9,1989,10,2,15.2
9637046,37.67,-6.9,1990,10,2,19.2
9637046,37.67,-6.9,1991,10,2,2.4
9637046,37.67,-6.9,1992,10,2,19.1
9637046,37.67,-6.9,1993,10,2,1.7
9637046,37.67,-6.9,1994,10,2,0
9637046,37.67,-6.9,1995,10,2,15.8
9637046,37.67,-6.9,1996,10,2,4.1
9637046,37.67,-6.9,1997,10,2,4.7
9637046,37.67,-6.9,1998,10,2,75.7
9637046,37.67,-6.9,1999,10,2,121.7
9637046,37.67,-6.9,2000,10,2,35.1
9637046,37.67,-6.9,2001,10,2,7.6
9637046,37.67,-6.9,2002,10,2,106.7
9637046,37.67,-6.9,2003,10,2,21.5
9637046,37.67,-6.9,2004,10,2,7.8
9637046,37.67,-6.9,2005,10,2,0.5
9637046,37.67,-6.9,2006,10,2,7.5
9637046,37.67,-6.9,2007,10,2,0
9637046,37.67,-6.9,2008,10,2,0
9637046,37.67,-6.9,2009,10,2,0
9637046,37.67,-6.9,2010,10,2,8.8
9637046,37.67,-6.9,2011,10,2,54.1
9637046,37.67,-6.9,2012,10,2,14.2
9637046,37.67,-6.9,2013,10,2,4.2
9637046,37.67,-6.9,2014,10,2,26.2
9637046,37.67,-6.9,2015,10,2,4.8
9637046,37.67,-6.9,2016,10,2,0
9637046,37.67,-6.9,2017,10,2,19.3
9637046,37.67,-6.9,2018,10,2,4.1
9637046,37.67,-6.9,2019,10,2,0
9637046,37.67,-6.9,2020,10,2,-9999
9637746,37.63,-6.92,1981,10,2,44.2
9637746,37.63,-6.92,1982,10,2,93
9637746,37.63,-6.92,1983,10,2,0
9637746,37.63,-6.92,1984,10,2,13.5
9637746,37.63,-6.92,1985,10,2,0
9637746,37.63,-6.92,1986,10,2,9.3
9637746,37.63,-6.92,1987,10,2,0
9637746,37.63,-6.92,1988,10,2,12
9637746,37.63,-6.92,1989,10,2,0
9637746,37.63,-6.92,1990,10,2,0
9637746,37.63,-6.92,1991,10,2,0
9637746,37.63,-6.92,1992,10,2,0
9637746,37.63,-6.92,1993,10,2,0
9637746,37.63,-6.92,1994,10,2,0
9637746,37.63,-6.92,1995,10,2,0
9637746,37.63,-6.92,1996,10,2,0
9637746,37.63,-6.92,1997,10,2,43.3
9637746,37.63,-6.92,1998,10,2,10.1
9637746,37.63,-6.92,1999,10,2,4
9637746,37.63,-6.92,2000,10,2,15
9637746,37.63,-6.92,2001,10,2,0
9637746,37.63,-6.92,2002,10,2,10
9637746,37.63,-6.92,2003,10,2,21
9637746,37.63,-6.92,2004,10,2,104
9637746,37.63,-6.92,2005,10,2,0
9637746,37.63,-6.92,2006,10,2,65
9637746,37.63,-6.92,2007,10,2,0
9637746,37.63,-6.92,2008,10,2,8
9637746,37.63,-6.92,2009,10,2,0
9637746,37.63,-6.92,2010,10,2,0
9637746,37.63,-6.92,2011,10,2,23
9637746,37.63,-6.92,2012,10,2,0
9637746,37.63,-6.92,2013,10,2,10
9637746,37.63,-6.92,2014,10,2,18
9637746,37.63,-6.92,2015,10,2,0
9637746,37.63,-6.92,2016,10,2,0
9637746,37.63,-6.92,2017,10,2,0
9637746,37.63,-6.92,2018,10,2,29
9637746,37.63,-6.92,2019,10,2,148
9637045,37.63,-6.95,1981,10,2,43.3
9637045,37.63,-6.95,1982,10,2,591
9637045,37.63,-6.95,1983,10,2,0
9637045,37.63,-6.95,1984,10,2,7
9637045,37.63,-6.95,1985,10,2,12
9637045,37.63,-6.95,1986,10,2,62
9637045,37.63,-6.95,1987,10,2,19.5
9637045,37.63,-6.95,1988,10,2,38
9637045,37.63,-6.95,1989,10,2,0
9637045,37.63,-6.95,1990,10,2,0
9637045,37.63,-6.95,1991,10,2,27
9637045,37.63,-6.95,1992,10,2,0
9637045,37.63,-6.95,1993,10,2,-9999
9637045,37.63,-6.95,1994,10,2,108
9637045,37.63,-6.95,1995,10,2,130.7
9637045,37.63,-6.95,1996,10,2,0
9637045,37.63,-6.95,1997,10,2,57.7
9637045,37.63,-6.95,1998,10,2,20.1
9637045,37.63,-6.95,1999,10,2,19
9637045,37.63,-6.95,2000,10,2,0
9637045,37.63,-6.95,2001,10,2,0
9637045,37.63,-6.95,2002,10,2,0
9637045,37.63,-6.95,2003,10,2,0
9637045,37.63,-6.95,2004,10,2,270.8
9637045,37.63,-6.95,2005,10,2,30.7
9637045,37.63,-6.95,2006,10,2,206
9637045,37.63,-6.95,2007,10,2,18.5
9637045,37.63,-6.95,2008,10,2,4.8
9637045,37.63,-6.95,2009,10,2,40
9637045,37.63,-6.95,2010,10,2,8
9637045,37.63,-6.95,2011,10,2,95.8
9637045,37.63,-6.95,2012,10,2,0
9637045,37.63,-6.95,2013,10,2,45.5
9637045,37.63,-6.95,2014,10,2,60.2
9637045,37.63,-6.95,2015,10,2,0
9637045,37.63,-6.95,2016,10,2,7
9637045,37.63,-6.95,2017,10,2,0
9637045,37.63,-6.95,2018,10,2,0
9637045,37.63,-6.95,2019,10,2,486.5
9737024,37.6881873,-7.0727211,1981,10,2,58.9
9737024,37.6881873,-7.0727211,1982,10,2,91.8
9737024,37.6881873,-7.0727211,1983,10,2,7
9737024,37.6881873,-7.0727211,1984,10,2,117.6
9737024,37.6881873,-7.0727211,1985,10,2,9.8
9737024,37.6881873,-7.0727211,1986,10,2,51.2
9737024,37.6881873,-7.0727211,1987,10,2,57.5
9737024,37.6881873,-7.0727211,1988,10,2,107
9737024,37.6881873,-7.0727211,1989,10,2,30.2
9737024,37.6881873,-7.0727211,1990,10,2,0
9737024,37.6881873,-7.0727211,1991,10,2,-9999
9737024,37.6881873,-7.0727211,1992,10,2,-9999
9737024,37.6881873,-7.0727211,1993,10,2,-9999
9737024,37.6881873,-7.0727211,1994,10,2,-9999
9737024,37.6881873,-7.0727211,1995,10,2,-9999
9737024,37.6881873,-7.0727211,1996,10,2,-9999
9737024,37.6881873,-7.0727211,1997,10,2,-9999
9737024,37.6881873,-7.0727211,1998,10,2,-9999
9737024,37.6881873,-7.0727211,1999,10,2,-9999
9737024,37.6881873,-7.0727211,2000,10,2,-9999
9737024,37.6881873,-7.0727211,2001,10,2,-9999
9737024,37.6881873,-7.0727211,2002,10,2,-9999
9737024,37.6881873,-7.0727211,2003,10,2,-9999
9737024,37.6881873,-7.0727211,2004,10,2,-9999
9737024,37.6881873,-7.0727211,2005,10,2,-9999
9737024,37.6881873,-7.0727211,2006,10,2,-9999
9737024,37.6881873,-7.0727211,2007,10,2,-9999
9737024,37.6881873,-7.0727211,2008,10,2,-9999
9737024,37.6881873,-7.0727211,2009,10,2,-9999
9737024,37.6881873,-7.0727211,2010,10,2,21.7
9737024,37.6881873,-7.0727211,2011,10,2,39
9737024,37.6881873,-7.0727211,2012,10,2,4.1
9737024,37.6881873,-7.0727211,2013,10,2,88.9
9737024,37.6881873,-7.0727211,2014,10,2,182.5
9737024,37.6881873,-7.0727211,2015,10,2,4.4
9737024,37.6881873,-7.0727211,2016,10,2,40.2
9737024,37.6881873,-7.0727211,2017,10,2,0
9737024,37.6881873,-7.0727211,2018,10,2,58
9737024,37.6881873,-7.0727211,2019,10,2,171.6
9637056,37.46294,-6.39649,1981,10,2,3
9637056,37.46294,-6.39649,1982,10,2,162.5
9637056,37.46294,-6.39649,1983,10,2,0
9637056,37.46294,-6.39649,1984,10,2,0
9637056,37.46294,-6.39649,1985,10,2,0
9637056,37.46294,-6.39649,1986,10,2,1.5
9637056,37.46294,-6.39649,1987,10,2,2.5
9637056,37.46294,-6.39649,1988,10,2,0
9637056,37.46294,-6.39649,1989,10,2,0
9637056,37.46294,-6.39649,1990,10,2,11.5
9637056,37.46294,-6.39649,1991,10,2,0
9637056,37.46294,-6.39649,1992,10,2,0
9637056,37.46294,-6.39649,1993,10,2,0
9637056,37.46294,-6.39649,1994,10,2,0
9637056,37.46294,-6.39649,1995,10,2,2
9637056,37.46294,-6.39649,1996,10,2,0
9637056,37.46294,-6.39649,1997,10,2,18.5
9637056,37.46294,-6.39649,1998,10,2,0
9637056,37.46294,-6.39649,1999,10,2,2.5
9637056,37.46294,-6.39649,2000,10,2,0
9637056,37.46294,-6.39649,2001,10,2,0
9637056,37.46294,-6.39649,2002,10,2,0
9637056,37.46294,-6.39649,2003,10,2,0
9637056,37.46294,-6.39649,2004,10,2,68.5
9637056,37.46294,-6.39649,2005,10,2,3.3
9637056,37.46294,-6.39649,2006,10,2,3.8
9637056,37.46294,-6.39649,2007,10,2,0
9637056,37.46294,-6.39649,2008,10,2,16.8
9637056,37.46294,-6.39649,2009,10,2,32.1
9637056,37.46294,-6.39649,2010,10,2,0
9637056,37.46294,-6.39649,2011,10,2,81.7
9637056,37.46294,-6.39649,2012,10,2,0
9637056,37.46294,-6.39649,2013,10,2,0
9637056,37.46294,-6.39649,2014,10,2,19.5
9637056,37.46294,-6.39649,2015,10,2,0
9637056,37.46294,-6.39649,2016,10,2,0
9637056,37.46294,-6.39649,2017,10,2,1
9637056,37.46294,-6.39649,2018,10,2,0
9637056,37.46294,-6.39649,2019,10,2,138.8
9637756,37.8,-7.02,1981,10,2,48.6
9637756,37.8,-7.02,1982,10,2,110.1
9637756,37.8,-7.02,1983,10,2,0
9637756,37.8,-7.02,1984,10,2,-9999
9637756,37.8,-7.02,1985,10,2,-9999
9637756,37.8,-7.02,1986,10,2,47.6
9637756,37.8,-7.02,1987,10,2,60.9
9637756,37.8,-7.02,1988,10,2,0
9637756,37.8,-7.02,1989,10,2,0
9637756,37.8,-7.02,1990,10,2,-9999
9637756,37.8,-7.02,1991,10,2,0
9637756,37.8,-7.02,1992,10,2,-9999
9637756,37.8,-7.02,1993,10,2,-9999
9637756,37.8,-7.02,1994,10,2,-9999
9637756,37.8,-7.02,1995,10,2,28.6
9637756,37.8,-7.02,1996,10,2,0
9637756,37.8,-7.02,1997,10,2,34.1
9637756,37.8,-7.02,1998,10,2,36.8
9637756,37.8,-7.02,1999,10,2,-9999
9637756,37.8,-7.02,2000,10,2,0
9637756,37.8,-7.02,2001,10,2,0
9637756,37.8,-7.02,2002,10,2,1
9637756,37.8,-7.02,2003,10,2,24
9637756,37.8,-7.02,2004,10,2,-9999
9637756,37.8,-7.02,2005,10,2,-9999
9637756,37.8,-7.02,2006,10,2,56
9637756,37.8,-7.02,2007,10,2,-9999
9637756,37.8,-7.02,2008,10,2,3
9637756,37.8,-7.02,2009,10,2,7.3
9637756,37.8,-7.02,2010,10,2,0
9637756,37.8,-7.02,2011,10,2,28.8
9637756,37.8,-7.02,2012,10,2,0
9637756,37.8,-7.02,2013,10,2,48.6
9637756,37.8,-7.02,2014,10,2,18
9637756,37.8,-7.02,2015,10,2,0
9637756,37.8,-7.02,2016,10,2,0
9637756,37.8,-7.02,2017,10,2,0
9637756,37.8,-7.02,2018,10,2,0
9637756,37.8,-7.02,2019,10,2,145.6
9633756,37.77,-7.08,1981,10,2,79.3
9633756,37.77,-7.08,1982,10,2,18
9633756,37.77,-7.08,1983,10,2,16.3
9633756,37.77,-7.08,1984,10,2,36.6
9633756,37.77,-7.08,1985,10,2,32.6
9633756,37.77,-7.08,1986,10,2,55
9633756,37.77,-7.08,1987,10,2,63.8
